MPI_Send,541131,0.076816,9.987900e-05
MPI_Recv,541131,0.076816,1.123120e-04
MPI_Send,541131,0.077033,9.922200e-05
MPI_Recv,541131,0.077033,1.120500e-04
MPI_Send,541131,0.077249,9.960600e-05
MPI_Recv,541131,0.077249,1.124090e-04
MPI_Send,541131,0.077465,9.976200e-05
MPI_Recv,541131,0.077465,1.122000e-04
MPI_Send,541131,0.077682,9.924900e-05
MPI_Recv,541131,0.077682,1.121230e-04
MPI_Send,541131,0.077898,9.932900e-05
MPI_Recv,541131,0.077898,1.120230e-04
MPI_Send,541131,0.078113,9.942300e-05
MPI_Recv,541131,0.078113,1.123850e-04
MPI_Send,541131,0.078330,9.967900e-05
MPI_Recv,541131,0.078330,1.125490e-04
MPI_Send,96,0.090688,8.730000e-07
MPI_Recv,96,0.090688,4.017000e-06
MPI_Send,96,0.090698,9.230000e-07
MPI_Recv,96,0.090698,4.007000e-06
MPI_Send,96,0.090707,8.130000e-07
MPI_Recv,96,0.090707,4.007000e-06
MPI_Send,96,0.090717,7.800000e-07
MPI_Recv,96,0.090717,3.950000e-06
MPI_Send,96,0.090726,8.000000e-07
MPI_Recv,96,0.090726,3.937000e-06
MPI_Send,96,0.090735,7.040000e-07
MPI_Recv,96,0.090735,3.900000e-06
MPI_Send,96,0.090744,7.530000e-07
MPI_Recv,96,0.090744,4.060000e-06
MPI_Send,96,0.090753,6.770000e-07
MPI_Recv,96,0.090753,3.854000e-06
MPI_Send,96,0.090761,6.640000e-07
MPI_Recv,96,0.090761,3.856000e-06
MPI_Send,96,0.090770,7.000000e-07
MPI_Recv,96,0.090770,3.870000e-06
MPI_Send,899,0.092251,1.247000e-06
MPI_Recv,899,0.092251,6.406000e-06
MPI_Send,899,0.092264,1.100000e-06
MPI_Recv,899,0.092264,6.237000e-06
MPI_Send,899,0.092276,1.100000e-06
MPI_Recv,899,0.092276,6.160000e-06
MPI_Send,899,0.092288,8.800000e-07
MPI_Recv,899,0.092288,6.147000e-06
MPI_Send,899,0.092299,8.470000e-07
MPI_Recv,899,0.092299,1.135000e-05
MPI_Send,899,0.092316,8.540000e-07
MPI_Recv,899,0.092316,6.060000e-06
MPI_Send,899,0.092327,8.530000e-07
MPI_Recv,899,0.092327,1.089700e-05
MPI_Send,899,0.092344,8.770000e-07
MPI_Recv,899,0.092344,6.083000e-06
MPI_Send,899,0.092355,8.600000e-07
MPI_Recv,899,0.092355,6.154000e-06
MPI_Send,899,0.092366,8.200000e-07
MPI_Recv,899,0.092366,6.240000e-06
MPI_Send,2770,0.097891,1.234000e-06
MPI_Recv,2770,0.097891,8.523000e-06
MPI_Send,2770,0.097906,1.300000e-06
MPI_Recv,2770,0.097906,8.400000e-06
MPI_Send,2770,0.097921,1.116000e-06
MPI_Recv,2770,0.097921,8.407000e-06
MPI_Send,2770,0.097935,1.094000e-06
MPI_Recv,2770,0.097935,8.310000e-06
MPI_Send,2770,0.097949,1.040000e-06
MPI_Recv,2770,0.097949,8.384000e-06
MPI_Send,2770,0.097963,1.030000e-06
MPI_Recv,2770,0.097963,8.413000e-06
MPI_Send,2770,0.097977,1.060000e-06
MPI_Recv,2770,0.097977,8.497000e-06
MPI_Send,2770,0.097991,1.104000e-06
MPI_Recv,2770,0.097991,8.543000e-06
MPI_Send,2770,0.098005,1.046000e-06
MPI_Recv,2770,0.098005,8.407000e-06
MPI_Send,2770,0.098019,1.030000e-06
MPI_Recv,2770,0.098019,8.460000e-06
MPI_Send,42037,0.098039,1.851700e-05
MPI_Recv,42037,0.098039,1.566100e-05
MPI_Send,42037,0.098078,1.611600e-05
MPI_Recv,42037,0.098078,1.417500e-05
MPI_Send,42037,0.098113,1.619000e-05
MPI_Recv,42037,0.098113,1.409700e-05
MPI_Send,42037,0.098148,1.567600e-05
MPI_Recv,42037,0.098148,1.410700e-05
MPI_Send,42037,0.098183,1.556500e-05
MPI_Recv,42037,0.098183,1.414600e-05
MPI_Send,42037,0.098217,1.601800e-05
MPI_Recv,42037,0.098217,1.403300e-05
MPI_Send,42037,0.098252,1.551000e-05
MPI_Recv,42037,0.098252,1.398500e-05
MPI_Send,42037,0.098286,1.600600e-05
MPI_Recv,42037,0.098286,1.410100e-05
MPI_Send,42037,0.098321,1.583000e-05
MPI_Recv,42037,0.098321,1.411000e-05
MPI_Send,42037,0.098355,1.554700e-05
MPI_Recv,42037,0.098355,1.408000e-05
MPI_Send,525,0.099837,1.100000e-06
MPI_Recv,525,0.099837,5.764000e-06
MPI_Send,525,0.099848,1.046000e-06
MPI_Recv,525,0.099848,5.560000e-06
MPI_Send,525,0.099860,9.230000e-07
MPI_Recv,525,0.099860,5.423000e-06
MPI_Send,525,0.099871,8.700000e-07
MPI_Recv,525,0.099871,5.571000e-06
MPI_Send,525,0.099882,8.600000e-07
MPI_Recv,525,0.099882,5.523000e-06
MPI_Send,525,0.099892,8.330000e-07
MPI_Recv,525,0.099892,5.697000e-06
MPI_Send,525,0.099904,8.400000e-07
MPI_Recv,525,0.099904,5.627000e-06
MPI_Send,525,0.099915,8.600000e-07
MPI_Recv,525,0.099915,5.537000e-06
MPI_Send,525,0.099925,8.640000e-07
MPI_Recv,525,0.099925,5.646000e-06
MPI_Send,525,0.099936,8.030000e-07
MPI_Recv,525,0.099936,5.673000e-06
MPI_Send,14,0.099949,7.500000e-07
MPI_Recv,14,0.099949,3.530000e-06
MPI_Send,14,0.099958,7.700000e-07
MPI_Recv,14,0.099958,3.643000e-06
MPI_Send,14,0.099966,7.770000e-07
MPI_Recv,14,0.099966,3.607000e-06
MPI_Send,14,0.099975,7.230000e-07
MPI_Recv,14,0.099975,3.570000e-06
MPI_Send,14,0.099984,7.070000e-07
MPI_Recv,14,0.099984,3.560000e-06
MPI_Send,14,0.099992,6.600000e-07
MPI_Recv,14,0.099992,3.607000e-06
MPI_Send,14,0.100001,6.470000e-07
MPI_Recv,14,0.100001,3.567000e-06
